Date,Adj Close
2017-09-27,13.416300773620605
2017-09-28,13.430585861206055
2017-09-29,13.470154762268066
2017-10-02,13.438276290893555
2017-10-03,13.423995971679688
2017-10-04,13.487732887268066
2017-10-05,13.550374031066895
2017-10-06,13.44047737121582
2017-10-09,13.332778930664062
2017-10-10,13.452566146850586
2017-10-11,13.494327545166016
2017-10-12,13.55587100982666
2017-10-13,13.575653076171875
2017-10-16,13.575653076171875
2017-10-17,13.526200294494629
2017-10-18,13.492130279541016
2017-10-19,13.44706916809082
2017-10-20,13.44487476348877
2017-10-23,13.471247673034668
2017-10-24,13.434983253479004
2017-10-25,13.382231712341309
2017-10-26,13.367944717407227
2017-10-27,13.2811279296875
2017-10-30,13.17122745513916
2017-10-31,13.36574935913086
2017-11-01,13.421797752380371
2017-11-02,13.356955528259277
2017-11-03,13.327282905578613
2017-11-06,13.166834831237793
2017-11-07,13.295411109924316
2017-11-08,13.484442710876465
2017-11-09,13.523999214172363
2017-11-10,13.674559593200684
2017-11-13,13.755885124206543
2017-11-14,13.843802452087402
2017-11-15,13.6778564453125
2017-11-16,13.8822660446167
2017-11-17,13.900949478149414
2017-11-20,13.914139747619629
2017-11-21,13.893257141113281
2017-11-22,13.894355773925781
2017-11-24,13.884464263916016
2017-11-27,13.918533325195312
2017-11-28,14.02513313293457
2017-11-29,14.184486389160156
2017-11-30,14.319660186767578
2017-12-01,14.328452110290527
2017-12-04,14.56583023071289
2017-12-05,14.49769115447998
2017-12-06,14.576817512512207
2017-12-07,14.493297576904297
2017-12-08,14.54494857788086
2017-12-11,14.525168418884277
2017-12-12,14.546048164367676
2017-12-13,14.587808609008789
2017-12-14,14.516376495361328
2017-12-15,15.023924827575684
2017-12-18,15.064666748046875
2017-12-19,15.064666748046875
2017-12-20,15.071454048156738
2017-12-21,15.08616828918457
2017-12-22,15.134831428527832
2017-12-26,15.168776512145996
2017-12-27,15.163121223449707
2017-12-28,15.141619682312012
2017-12-29,15.130302429199219
2018-01-02,15.054484367370605
2018-01-03,15.01486873626709
2018-01-04,15.074851036071777
2018-01-05,15.146147727966309
2018-01-08,15.202728271484375
2018-01-09,15.186885833740234
2018-01-10,15.055608749389648
2018-01-11,15.003557205200195
2018-01-12,14.985448837280273
2018-01-16,15.045426368713379
2018-01-17,15.227625846862793
2018-01-18,15.13595962524414
2018-01-19,15.293259620666504
2018-01-22,15.406429290771484
2018-01-23,15.410955429077148
2018-01-24,15.39624309539795
2018-01-25,15.483379364013672
2018-01-26,15.533169746398926
2018-01-29,15.546753883361816
2018-01-30,15.464140892028809
2018-01-31,15.408690452575684
2018-02-01,15.312500953674316
2018-02-02,14.946975708007812
2018-02-05,14.50901985168457
2018-02-06,14.682164192199707
2018-02-07,14.626712799072266
2018-02-08,14.402645111083984
2018-02-09,14.494305610656738
2018-02-12,14.58597469329834
2018-02-13,14.640292167663574
2018-02-14,14.738743782043457
2018-02-15,14.952629089355469
2018-02-16,15.032980918884277
2018-02-20,14.777223587036133
2018-02-21,14.592765808105469
2018-02-22,14.582574844360352
2018-02-23,14.694611549377441
2018-02-26,14.776092529296875
2018-02-27,14.608609199523926
2018-02-28,14.520336151123047
2018-03-01,14.430937767028809
2018-03-02,14.578049659729004
2018-03-05,14.699142456054688
2018-03-06,14.730822563171387
2018-03-07,14.589367866516113
2018-03-08,14.6538724899292
2018-03-09,14.734220504760742
2018-03-12,14.778355598449707
2018-03-13,14.776092529296875
2018-03-14,14.64368724822998
2018-03-15,14.475069999694824
2018-03-16,14.765913009643555
2018-03-19,14.657422065734863
2018-03-20,14.612409591674805
2018-03-21,14.402361869812012
2018-03-22,14.262711524963379
2018-03-23,14.11844539642334
2018-03-26,14.348114967346191
2018-03-27,14.330803871154785
2018-03-28,14.450830459594727
2018-03-29,14.613567352294922
2018-04-02,14.22231674194336
2018-04-03,14.381584167480469
2018-04-04,14.622800827026367
2018-04-05,14.666658401489258
2018-04-06,14.523539543151855
2018-04-09,14.63318157196045
2018-04-10,14.531622886657715
2018-04-11,14.531622886657715
2018-04-12,14.475069999694824
2018-04-13,14.471603393554688
2018-04-16,14.663192749023438
2018-04-17,14.711665153503418
2018-04-18,14.6216459274292
2018-04-19,14.33195686340332
2018-04-20,14.053815841674805
2018-04-23,14.112675666809082
2018-04-24,14.063050270080566
2018-04-25,14.128833770751953
2018-04-26,14.218853950500488
2018-04-27,14.310028076171875
2018-04-30,14.178460121154785
2018-05-01,14.07805061340332
2018-05-02,13.711039543151855
2018-05-03,13.686803817749023
2018-05-04,13.881850242614746
2018-05-07,13.861074447631836
2018-05-08,13.831067085266113
2018-05-09,13.854146003723145
2018-05-10,13.904934883117676
2018-05-11,13.898006439208984
2018-05-14,13.87376880645752
2018-05-15,13.819526672363281
2018-05-16,13.938401222229004
2018-05-17,13.95109748840332
2018-05-18,13.801061630249023
2018-05-21,13.832220077514648
2018-05-22,13.825298309326172
2018-05-23,13.880693435668945
2018-05-24,13.862227439880371
2018-05-25,13.91993522644043
2018-05-29,13.88992977142334
2018-05-30,14.083822250366211
2018-05-31,13.810293197631836
2018-06-01,13.795289039611816
2018-06-04,13.909546852111816
2018-06-05,13.847225189208984
2018-06-06,13.831067085266113
2018-06-07,13.88992977142334
2018-06-08,14.087284088134766
2018-06-11,14.232704162597656
2018-06-12,14.277713775634766
2018-06-13,14.226932525634766
2018-06-14,14.297332763671875
2018-06-15,14.799559593200684
2018-06-18,14.608406066894531
2018-06-19,14.679641723632812
2018-06-20,14.699824333190918
2018-06-21,14.722384452819824
2018-06-22,14.874357223510742
2018-06-25,14.961030006408691
2018-06-26,14.900484085083008
2018-06-27,14.809057235717773
2018-06-28,14.858924865722656
2018-06-29,14.841116905212402
2018-07-02,14.710511207580566
2018-07-03,14.74731731414795
2018-07-05,15.004959106445312
2018-07-06,15.077383995056152
2018-07-09,15.019207000732422
2018-07-10,15.104693412780762
2018-07-11,15.067888259887695
2018-07-12,15.057202339172363
2018-07-13,15.143874168395996
2018-07-16,15.03701400756836
2018-07-17,15.152182579040527
2018-07-18,14.939658164978027
2018-07-19,14.989524841308594
2018-07-20,15.028705596923828
2018-07-23,14.965774536132812
2018-07-24,14.939658164978027
2018-07-25,15.041764259338379
2018-07-26,15.178304672241211
2018-07-27,15.159306526184082
2018-07-30,15.115377426147461
2018-07-31,15.180679321289062
2018-08-01,15.060763359069824
2018-08-02,15.266164779663086
2018-08-03,15.491747856140137
2018-08-06,15.47631549835205
2018-08-07,15.38489055633545
2018-08-08,15.272098541259766
2018-08-09,15.211548805236816
2018-08-10,15.143874168395996
2018-08-13,15.159306526184082
2018-08-14,15.285158157348633
2018-08-15,15.34808349609375
2018-08-16,15.502433776855469
2018-08-17,15.68171215057373
2018-08-20,15.717331886291504
2018-08-21,15.524991035461426
2018-08-22,15.43356704711914
2018-08-23,15.376580238342285
2018-08-24,15.418134689331055
2018-08-27,15.403885841369629
2018-08-28,15.35639762878418
2018-08-29,15.403885841369629
2018-08-30,15.34808349609375
2018-08-31,15.392014503479004
2018-09-04,15.368270874023438
2018-09-05,15.52261734008789
2018-09-06,15.634224891662598
2018-09-07,15.625914573669434
2018-09-10,15.624724388122559
2018-09-11,15.561796188354492
2018-09-12,15.728018760681152
2018-09-13,15.686461448669434
2018-09-14,15.65084457397461
2018-09-17,15.662718772888184
2018-09-18,15.566543579101562
2018-09-19,15.508369445800781
2018-09-20,15.667466163635254
2018-09-21,15.698331832885742
2018-09-24,15.849055290222168
2018-09-25,15.741658210754395
2018-09-26,15.729451179504395
2018-09-27,15.625723838806152
2018-09-28,15.662335395812988
2018-10-01,15.62816333770752
2018-10-02,15.733118057250977
2018-10-03,15.583013534545898
2018-10-04,15.528092384338379
2018-10-05,15.593994140625
2018-10-08,15.819767951965332
2018-10-09,15.736777305603027
2018-10-10,15.525652885437012
2018-10-11,15.1290283203125
2018-10-12,15.221774101257324
2018-10-15,15.357239723205566
2018-10-16,15.508567810058594
2018-10-17,15.491484642028809
2018-10-18,15.459750175476074
2018-10-19,15.697729110717773
2018-10-22,15.60009479522705
2018-10-23,15.62816333770752
2018-10-24,15.644027709960938
2018-10-25,15.59155559539795
2018-10-26,15.284019470214844
2018-10-29,15.45731258392334
2018-10-30,15.800235748291016
2018-10-31,15.696508407592773
2018-11-01,15.894207000732422
2018-11-02,15.735560417175293
2018-11-05,15.891768455505371
2018-11-06,15.975975036621094
2018-11-07,15.999163627624512
2018-11-08,15.95278263092041
2018-11-09,16.08214569091797
2018-11-12,16.033329010009766
2018-11-13,15.946682929992676
2018-11-14,15.835630416870117
2018-11-15,15.8295259475708
2018-11-16,15.885664939880371
2018-11-19,15.849055290222168
2018-11-20,15.645252227783203
2018-11-21,15.551279067993164
2018-11-23,15.625723838806152
2018-11-26,15.614740371704102
2018-11-27,15.734338760375977
2018-11-28,15.779487609863281
2018-11-29,15.818543434143066
2018-11-30,15.856372833251953
2018-12-03,15.930821418762207
2018-12-04,15.63670825958252
2018-12-06,15.592775344848633
2018-12-07,15.382866859436035
2018-12-10,15.36456298828125
2018-12-11,15.515890121459961
2018-12-12,15.546398162841797
2018-12-13,15.601313591003418
2018-12-14,15.329170227050781
2018-12-17,14.924010276794434
2018-12-18,14.797089576721191
2018-12-19,14.683592796325684
2018-12-20,14.390702247619629
2018-12-21,14.236934661865234
2018-12-24,14.261079788208008
2018-12-26,14.641051292419434
2018-12-27,14.746532440185547
2018-12-28,14.747798919677734
2018-12-31,14.802445411682129
2019-01-02,14.731278419494629
2019-01-03,14.674094200134277
2019-01-04,14.96511173248291
2019-01-07,15.01467227935791
2019-01-08,15.187501907348633
2019-01-09,15.069314956665039
2019-01-10,15.206565856933594
2019-01-11,15.230709075927734
2019-01-14,15.149377822875977
2019-01-15,15.296792984008789
2019-01-16,15.228167533874512
2019-01-17,15.324748992919922
2019-01-18,15.512832641601562
2019-01-22,15.3514404296875
2019-01-23,15.445478439331055
2019-01-24,15.177337646484375
2019-01-25,15.165898323059082
2019-01-28,15.263751029968262
2019-01-29,15.276461601257324
2019-01-30,15.36414909362793
2019-01-31,15.634828567504883
2019-02-01,15.563664436340332
2019-02-04,15.634828567504883
2019-02-05,15.65643310546875
2019-02-06,15.61957836151123
2019-02-07,15.563664436340332
2019-02-08,15.789872169494629
2019-02-11,15.839428901672363
2019-02-12,16.016075134277344
2019-02-13,16.052928924560547
2019-02-14,15.975409507751465
2019-02-15,16.130447387695312
2019-02-19,16.185091018676758
2019-02-20,16.21177864074707
2019-02-21,16.253713607788086
2019-02-22,16.088510513305664
2019-02-25,15.960155487060547
2019-02-26,15.995742797851562
2019-02-27,16.046573638916016
2019-02-28,16.125362396240234
2019-03-01,16.127906799316406
2019-03-04,16.08342742919922
2019-03-05,16.0757999420166
2019-03-06,16.004634857177734
2019-03-07,15.91186809539795
2019-03-08,15.91186809539795
2019-03-11,16.052928924560547
2019-03-12,16.009719848632812
2019-03-13,16.113927841186523
2019-03-14,16.107572555541992
2019-03-15,16.16476058959961
2019-03-18,16.63360595703125
2019-03-19,16.56419563293457
2019-03-20,16.480382919311523
2019-03-21,16.796001434326172
2019-03-22,16.806480407714844
2019-03-25,16.87981414794922
2019-03-26,17.006847381591797
2019-03-27,16.94399070739746
2019-03-28,17.08673858642578
2019-03-29,17.183650970458984
2019-04-01,17.107690811157227
2019-04-02,16.96756362915039
2019-04-03,16.881126403808594
2019-04-04,16.963632583618164
2019-04-05,17.03435707092285
2019-04-08,17.10114288330078
2019-04-09,17.069713592529297
2019-04-10,17.173171997070312
2019-04-11,17.221630096435547
2019-04-12,17.2294864654541
2019-04-15,17.31985092163086
2019-04-16,17.27139663696289
2019-04-17,17.318540573120117
2019-04-18,17.363073348999023
2019-04-22,17.40104866027832
2019-04-23,17.38402557373047
2019-04-24,17.416767120361328
2019-04-25,17.339494705200195
2019-04-26,17.494033813476562
2019-04-29,17.490100860595703
2019-04-30,17.6734561920166
2019-05-01,17.42854881286621
2019-05-02,17.393190383911133
2019-05-03,17.53986358642578
2019-05-06,17.569992065429688
2019-05-07,17.454744338989258
2019-05-08,17.412837982177734
2019-05-09,17.414146423339844
2019-05-10,17.534631729125977
2019-05-13,17.37616539001465
2019-05-14,17.474390029907227
2019-05-15,17.63285255432129
2019-05-16,17.708810806274414
2019-05-17,17.69571876525879
2019-05-20,17.614517211914062
2019-05-21,17.626306533813477
2019-05-22,17.64333152770996
2019-05-23,17.607969284057617
2019-05-24,17.524152755737305
2019-05-28,17.220321655273438
2019-05-29,16.991134643554688
2019-05-30,17.006847381591797
2019-05-31,16.839216232299805
2019-06-03,17.10507583618164
2019-06-04,17.346044540405273
2019-06-05,17.61844825744629
2019-06-06,17.735002517700195
2019-06-07,17.860727310180664
2019-06-10,17.845016479492188
2019-06-11,17.90656280517578
2019-06-12,17.89347267150879
2019-06-13,17.926206588745117
2019-06-14,17.89870834350586
2019-06-17,17.791316986083984
2019-06-18,17.68916893005371
2019-06-19,17.76119613647461
2019-06-20,17.871204376220703
2019-06-21,17.76250457763672
2019-06-24,18.165010452270508
2019-06-25,18.185197830200195
2019-06-26,17.938854217529297
2019-06-27,17.92808723449707
2019-06-28,18.014238357543945
2019-07-01,17.996740341186523
2019-07-02,18.124624252319336
2019-07-03,18.419429779052734
2019-07-05,18.348085403442383
2019-07-08,18.346738815307617
2019-07-09,18.251161575317383
2019-07-10,18.352121353149414
2019-07-11,18.300968170166016
2019-07-12,18.346738815307617
2019-07-15,18.3736629486084
2019-07-16,18.387121200561523
2019-07-17,18.39923858642578
2019-07-18,18.540584564208984
2019-07-19,18.432889938354492
2019-07-22,18.323854446411133
2019-07-23,18.419429779052734
2019-07-24,18.362890243530273
2019-07-25,18.380395889282227
2019-07-26,18.56346893310547
2019-07-29,18.58096694946289
2019-07-30,18.591739654541016
2019-07-31,18.283466339111328
2019-08-01,18.303661346435547
2019-08-02,18.280776977539062
2019-08-05,17.806928634643555
2019-08-06,17.921356201171875
2019-08-07,18.13808250427246
2019-08-08,18.349428176879883
2019-08-09,18.24981689453125
2019-08-12,18.151546478271484
2019-08-13,18.290203094482422
2019-08-14,17.9832763671875
2019-08-15,18.17443084716797
2019-08-16,18.3709716796875
2019-08-19,18.603853225708008
2019-08-20,18.3736629486084
2019-08-21,18.434234619140625
2019-08-22,18.555391311645508
2019-08-23,18.22962188720703
2019-08-26,18.426158905029297
2019-08-27,18.275394439697266
2019-08-28,18.45846939086914
2019-08-29,18.508275985717773
2019-08-30,18.543275833129883
2019-09-03,18.6630859375
2019-09-04,18.780200958251953
2019-09-05,18.698087692260742
2019-09-06,18.78289222717285
2019-09-09,18.819238662719727
2019-09-10,18.780200958251953
2019-09-11,18.858274459838867
2019-09-12,18.86904525756836
2019-09-13,18.816545486450195
2019-09-16,18.776161193847656
2019-09-17,18.8084716796875
2019-09-18,18.785585403442383
2019-09-19,18.778854370117188
2019-09-20,18.73847198486328
2019-09-23,19.198650360107422
2019-09-24,19.2443904876709
2019-09-25,19.28458595275879
2019-09-26,19.376066207885742
2019-09-27,19.366365432739258
2019-09-30,19.46061897277832
2019-10-01,19.36359214782715
2019-10-02,19.01013946533203
2019-10-03,19.07805633544922
2019-10-04,19.3303279876709
2019-10-07,19.240232467651367
2019-10-08,19.017072677612305
2019-10-09,19.12657356262207
2019-10-10,19.163997650146484
2019-10-11,19.194488525390625
2019-10-14,19.140432357788086
2019-10-15,19.064197540283203
2019-10-16,19.05172348022461
2019-10-17,19.15983772277832
2019-10-18,19.127958297729492
2019-10-21,19.26795196533203
2019-10-22,19.220823287963867
2019-10-23,19.287357330322266
2019-10-24,19.28181266784668
2019-10-25,19.19171905517578
2019-10-28,19.15152359008789
2019-10-29,19.204191207885742
2019-10-30,19.24577522277832
2019-10-31,19.231914520263672
2019-11-01,19.2596378326416
2019-11-04,19.2166690826416
2019-11-05,19.331710815429688
2019-11-06,19.477252960205078
2019-11-07,19.413490295410156
2019-11-08,19.41487693786621
2019-11-11,19.380224227905273
2019-11-12,19.457847595214844
2019-11-13,19.586750030517578
2019-11-14,19.53546905517578
2019-11-15,19.559032440185547
2019-11-18,19.661602020263672
2019-11-19,19.674076080322266
2019-11-20,19.73367691040039
2019-11-21,19.577051162719727
2019-11-22,19.565961837768555
2019-11-25,19.60477066040039
2019-11-26,19.74338150024414
2019-11-27,19.802980422973633
2019-11-29,19.758623123168945
2019-12-02,19.80991554260254
2019-12-03,19.764169692993164
2019-12-04,19.89723014831543
2019-12-05,19.8459529876709
2019-12-06,19.923566818237305
2019-12-09,19.995647430419922
2019-12-10,19.922182083129883
2019-12-11,19.895849227905273
2019-12-12,19.85565185546875
2019-12-13,19.868127822875977
2019-12-16,19.94852066040039
2019-12-17,19.944360733032227
2019-12-18,19.951292037963867
2019-12-19,20.160593032836914
2019-12-20,20.36850357055664
2019-12-23,20.706897735595703
2019-12-24,20.712594985961914
2019-12-26,20.72969627380371
2019-12-27,20.81090545654297
2019-12-30,20.735395431518555
2019-12-31,20.795236587524414
2020-01-02,20.58009147644043
2020-01-03,20.65133285522461
2020-01-06,20.691221237182617
2020-01-07,20.518823623657227
2020-01-08,20.550168991088867
2020-01-09,20.637081146240234
2020-01-10,20.641359329223633
2020-01-13,20.75819206237793
2020-01-14,20.803783416748047
2020-01-15,20.910646438598633
2020-01-16,21.01038360595703
2020-01-17,21.033180236816406
2020-01-21,21.098722457885742
2020-01-22,21.058826446533203
2020-01-23,21.083049774169922
2020-01-24,20.90779685974121
2020-01-27,20.8066349029541
2020-01-28,20.82373046875
2020-01-29,20.72114372253418
2020-01-30,20.910646438598633
2020-01-31,20.66985321044922
2020-02-03,20.718294143676758
2020-02-04,20.81090545654297
2020-02-05,21.055980682373047
2020-02-06,21.023210525512695
2020-02-07,21.080202102661133
2020-02-10,21.1756649017334
2020-02-11,21.185640335083008
2020-02-12,21.167112350463867
2020-02-13,21.19845962524414
2020-02-14,21.236928939819336
2020-02-18,21.137191772460938
2020-02-19,21.095870971679688
2020-02-20,21.091598510742188
2020-02-21,21.057403564453125
2020-02-24,20.64420509338379
2020-02-25,20.232431411743164
2020-02-26,20.027257919311523
2020-02-27,19.37041473388672
2020-02-28,18.819011688232422
2020-03-02,19.79786491394043
2020-03-03,19.561344146728516
2020-03-04,20.429058074951172
2020-03-05,20.128421783447266
2020-03-06,19.985937118530273
2020-03-09,19.046985626220703
2020-03-10,19.448781967163086
2020-03-11,18.599590301513672
2020-03-12,16.862733840942383
2020-03-13,18.09235382080078
2020-03-16,17.089282989501953
2020-03-17,18.422910690307617
2020-03-18,17.72902488708496
2020-03-19,17.38849449157715
2020-03-20,16.492280960083008
2020-03-23,16.30830192565918
2020-03-24,17.16982650756836
2020-03-25,17.098894119262695
2020-03-26,18.177640914916992
2020-03-27,17.975189208984375
2020-03-30,18.541162490844727
2020-03-31,18.276647567749023
2020-04-01,17.905733108520508
2020-04-02,18.263349533081055
2020-04-03,18.49683380126953
2020-04-06,19.073150634765625
2020-04-07,19.056894302368164
2020-04-08,19.265254974365234
2020-04-09,19.580013275146484
2020-04-13,19.364261627197266
2020-04-14,20.103134155273438
2020-04-15,19.75290870666504
2020-04-16,19.990821838378906
2020-04-17,20.237607955932617
2020-04-20,20.00264549255371
2020-04-21,19.59183692932129
2020-04-22,19.76473045349121
2020-04-23,19.575578689575195
2020-04-24,19.769161224365234
2020-04-27,19.866695404052734
2020-04-28,20.05141258239746
2020-04-29,20.06766700744629
2020-04-30,19.769161224365234
2020-05-01,19.4056396484375
2020-05-04,19.426328659057617
2020-05-05,19.44849967956543
2020-05-06,19.3214111328125
2020-05-07,19.278554916381836
2020-05-08,19.758817672729492
2020-05-11,19.69675636291504
2020-05-12,19.51942253112793
2020-05-13,19.217966079711914
2020-05-14,19.121917724609375
2020-05-15,19.25786781311035
2020-05-18,19.625823974609375
2020-05-19,19.29776382446289
2020-05-20,19.495784759521484
2020-05-21,19.22092628479004
2020-05-22,19.356874465942383
2020-05-26,19.54011344909668
2020-05-27,20.038108825683594
2020-05-28,20.06914520263672
2020-05-29,20.159290313720703
2020-06-01,20.318880081176758
2020-06-02,20.380950927734375
2020-06-03,20.41936683654785
2020-06-04,20.3853816986084
2020-06-05,20.701610565185547
2020-06-08,21.152328491210938
2020-06-09,20.865642547607422
2020-06-10,20.666147232055664
2020-06-11,19.75290870666504
2020-06-12,19.846006393432617
2020-06-15,20.036632537841797
2020-06-16,20.469614028930664
2020-06-17,20.416412353515625
2020-06-18,20.493255615234375
2020-06-19,20.375036239624023
2020-06-22,20.74248695373535
2020-06-23,20.695514678955078
2020-06-24,20.2788143157959
2020-06-25,20.395490646362305
2020-06-26,19.954547882080078
2020-06-29,20.37882423400879
2020-06-30,20.54247283935547
2020-07-01,20.50762367248535
2020-07-02,20.59853744506836
2020-07-06,20.690967559814453
2020-07-07,20.734912872314453
2020-07-08,20.674301147460938
2020-07-09,20.41367530822754
2020-07-10,20.854616165161133
2020-07-13,20.751577377319336
2020-07-14,21.160701751708984
2020-07-15,21.234947204589844
2020-07-16,21.291011810302734
2020-07-17,21.38344955444336
2020-07-20,21.0894832611084
2020-07-21,21.31525993347168
2020-07-22,21.442541122436523
2020-07-23,21.58346176147461
2020-07-24,21.49860382080078
2020-07-27,21.63043212890625
2020-07-28,21.654680252075195
2020-07-29,21.713773727416992
2020-07-30,21.638011932373047
2020-07-31,21.625886917114258
2020-08-03,21.63043212890625
2020-08-04,21.878938674926758
2020-08-05,21.860755920410156
2020-08-06,21.888029098510742
2020-08-07,22.016826629638672
2020-08-10,22.186538696289062
2020-08-11,21.977428436279297
2020-08-12,22.285030364990234
2020-08-13,22.23199462890625
2020-08-14,22.266845703125
2020-08-17,22.34412384033203
2020-08-18,22.415346145629883
2020-08-19,22.297151565551758
2020-08-20,22.166837692260742
2020-08-21,22.18956756591797
2020-08-24,22.398670196533203
2020-08-25,22.39261817932129
2020-08-26,22.397159576416016
2020-08-27,22.4577693939209
2020-08-28,22.547168731689453
2020-08-31,22.532018661499023
2020-09-01,22.35170555114746
2020-09-02,22.80021858215332
2020-09-03,22.341094970703125
2020-09-04,22.368370056152344
2020-09-08,21.872879028320312
2020-09-09,22.168354034423828
2020-09-10,21.85166358947754
2020-09-11,21.9183349609375
2020-09-14,22.075923919677734
2020-09-15,22.00470542907715
2020-09-16,21.906211853027344
2020-09-17,21.784990310668945
2020-09-18,21.547096252441406
2020-09-21,21.191003799438477
2020-09-22,21.289499282836914
2020-09-23,20.92583656311035
2020-09-24,21.109182357788086
2020-09-25,21.272830963134766
2020-09-28,21.521339416503906
2020-09-29,21.384963989257812
2020-09-30,21.662254333496094
2020-10-01,21.684986114501953
2020-10-02,21.695592880249023
2020-10-05,21.848630905151367
2020-10-06,21.713773727416992
2020-10-07,21.981975555419922
2020-10-08,22.124408721923828
2020-10-09,22.216842651367188
2020-10-12,22.44261932373047
2020-10-13,22.451709747314453
2020-10-14,22.32897186279297
2020-10-15,22.3880672454834
2020-10-16,22.327455520629883
2020-10-19,22.025922775268555
2020-10-20,21.997129440307617
2020-10-21,22.007734298706055
2020-10-22,22.01531410217285
2020-10-23,22.069862365722656
2020-10-26,21.71225929260254
2020-10-27,21.550125122070312
2020-10-28,20.928869247436523
2020-10-29,20.959169387817383
2020-10-30,20.84552764892578
2020-11-02,21.32283592224121
2020-11-03,21.739534378051758
2020-11-04,21.657711029052734
2020-11-05,21.84560203552246
2020-11-06,21.935007095336914
2020-11-09,21.9698543548584
2020-11-10,22.40776824951172
2020-11-11,22.559293746948242
2020-11-12,22.448680877685547
2020-11-13,22.827497482299805
2020-11-16,23.12751579284668
2020-11-17,22.92750358581543
2020-11-18,22.633541107177734
2020-11-19,22.62899398803711
2020-11-20,22.450193405151367
2020-11-23,22.495651245117188
2020-11-24,22.725975036621094
2020-11-25,22.695667266845703
2020-11-27,22.716880798339844
2020-11-30,22.707788467407227
2020-12-01,22.924470901489258
2020-12-02,22.67748260498047
2020-12-03,22.86083221435547
2020-12-04,23.057815551757812
2020-12-07,22.962352752685547
2020-12-08,23.109336853027344
2020-12-09,23.024478912353516
2020-12-10,22.92750358581543
2020-12-11,22.924470901489258
2020-12-14,22.85477066040039
2020-12-15,22.844165802001953
2020-12-16,22.8865909576416
2020-12-17,23.056299209594727
2020-12-18,23.042665481567383
2020-12-21,23.423051834106445
2020-12-22,23.260251998901367
2020-12-23,23.490365982055664
2020-12-24,23.51384735107422
2020-12-28,23.618730545043945
2020-12-29,23.5529842376709
2020-12-30,23.52167510986328
2020-12-31,23.690738677978516
2021-01-04,23.49662971496582
2021-01-05,23.493499755859375
2021-01-06,23.628124237060547
2021-01-07,23.584291458129883
2021-01-08,23.6422119140625
2021-01-11,23.44184112548828
2021-01-12,23.326000213623047
2021-01-13,23.412099838256836
2021-01-14,23.398006439208984
2021-01-15,23.41522789001465
2021-01-19,23.333826065063477
2021-01-20,23.387052536010742
2021-01-21,23.327564239501953
2021-01-22,23.36200714111328
2021-01-25,23.61403465270996
2021-01-26,23.952159881591797
2021-01-27,23.89423942565918
2021-01-28,23.635950088500977
2021-01-29,23.158504486083984
2021-02-01,23.13189125061035
2021-02-02,23.244600296020508
2021-02-03,23.30721664428711
2021-02-04,23.393314361572266
2021-02-05,23.590553283691406
2021-02-08,23.696996688842773
2021-02-09,23.715784072875977
2021-02-10,23.784658432006836
2021-02-11,23.57176971435547
2021-02-12,23.645339965820312
2021-02-16,23.504457473754883
2021-02-17,23.63282012939453
2021-02-18,23.753355026245117
2021-02-19,23.430883407592773
2021-02-22,23.51541519165039
2021-02-23,23.592119216918945
2021-02-24,23.615602493286133
2021-02-25,23.336959838867188
2021-02-26,23.014488220214844
2021-03-01,23.17885398864746
2021-03-02,23.192943572998047
2021-03-03,23.185115814208984
2021-03-04,23.06144905090332
2021-03-05,23.61403465270996
2021-03-08,23.734569549560547
2021-03-09,23.70796012878418
2021-03-10,24.03668975830078
2021-03-11,23.970943450927734
2021-03-12,24.199491500854492
2021-03-15,24.329421997070312
2021-03-16,24.345077514648438
2021-03-17,24.324726104736328
2021-03-18,24.237062454223633
2021-03-19,24.307506561279297
2021-03-22,25.0843448638916
2021-03-23,25.05858612060547
2021-03-24,24.878259658813477
2021-03-25,25.171287536621094
2021-03-26,25.55286407470703
2021-03-29,25.82657241821289
2021-03-30,25.61244010925293
2021-03-31,25.416013717651367
2021-04-01,25.354833602905273
2021-04-05,25.660737991333008
2021-04-06,25.74445915222168
2021-04-07,25.652690887451172
2021-04-08,25.63014793395996
2021-04-09,25.517446517944336
2021-04-12,25.70421028137207
2021-04-13,25.641420364379883
2021-04-14,25.57057762145996
2021-04-15,25.821741104125977
2021-04-16,25.997234344482422
2021-04-19,25.92156982421875
2021-04-20,26.093839645385742
2021-04-21,26.269332885742188
2021-04-22,26.071298599243164
2021-04-23,25.937667846679688
2021-04-26,25.692941665649414
2021-04-27,25.675230026245117
2021-04-28,25.654298782348633
2021-04-29,26.029438018798828
2021-04-30,25.956985473632812
2021-05-03,26.196880340576172
2021-05-04,26.10349464416504
2021-05-05,26.158239364624023
2021-05-06,26.536598205566406
2021-05-07,26.467365264892578
2021-05-10,26.72980499267578
2021-05-11,26.436777114868164
2021-05-12,26.101886749267578
2021-05-13,26.456092834472656
2021-05-14,26.510839462280273
2021-05-17,26.468976974487305
2021-05-18,26.353055953979492
2021-05-19,26.23552131652832
2021-05-20,26.49151611328125
2021-05-21,26.536598205566406
2021-05-24,26.605833053588867
2021-05-25,26.58007049560547
2021-05-26,26.48508071899414
2021-05-27,26.37559700012207
2021-05-28,26.504398345947266
2021-06-01,26.468976974487305
2021-06-02,26.6831111907959
2021-06-03,26.7925968170166
2021-06-04,26.860214233398438
2021-06-07,26.790985107421875
2021-06-08,26.634811401367188
2021-06-09,26.330514907836914
2021-06-10,26.441606521606445
2021-06-11,26.475418090820312
